568	0	0	1
569	0	0	0
570	-2	1	-1
571	1	-1	-1
572	-1	-1	-2
573	-1	-1	-2
574	1	-1	-2
575	1	1	0
576	-2	-1	-2
577	2	-1	1
578	-1	-1	1
579	-1	-1	-1
580	-1	-1	1
581	1	1	-1
582	2	1	-1
583	-2	-2	-1
584	1	1	-1
585	-1	-1	-1
586	1	0	1
587	1	-1	-1
588	1	-1	1
589	-1	-1	0
590	-1	-1	1
591	-1	-1	0
592	-1	1	0
593	1	1	0
594	-1	1	0
595	-1	1	2
596	1	-1	-1
597	-1	1	1
598	1	1	-1
599	-1	-1	-1
600	-1	-1	-1
601	-2	-2	-1
602	-2	2	2
603	-2	-2	-1
604	-2	2	1
605	2	-2	-1
606	-1	-2	0
607	0	-2	1
608	-1	2	-2
609	1	1	1
610	1	-1	1
611	-1	-1	1
612	1	0	1
613	-1	1	1
614	-1	1	-1
615	1	-1	-1
616	1	0	-1
617	-1	0	-1
618	1	-1	1
619	-1	1	1
620	1	-1	1
621	-1	1	1
622	1	-1	1
623	-1	1	-1
624	1	1	-1
625	-1	0	1
626	1	-1	1
627	1	0	1
628	-1	1	-1
629	-1	-1	1
630	-1	-1	-2
631	1	1	1
632	1	0	-1
633	1	1	-1
634	-1	-1	1
635	1	-1	1
636	-1	-1	1
637	-1	-1	-1
638	1	-1	1
639	-1	0	1
640	-1	0	-1
641	1	1	-1
642	-1	1	-1
643	-1	-1	-1
644	-1	-1	2
645	-1	1	1
646	1	1	2
647	-1	-1	1
648	-1	1	1
649	1	1	0
650	-1	1	-1
651	-1	1	-2
652	-1	-1	0
653	-1	-1	2
654	-1	-1	-1
655	-1	-1	1
656	-1	-1	1
657	-1	1	-1
658	-1	-1	1
659	-1	1	-1
660	1	0	-1
661	1	1	-1
662	-1	-1	1
663	-1	0	-1
664	-1	1	1
665	-1	-1	-1
666	1	0	1
667	-1	1	-1
668	-1	-1	-1
669	-1	-1	-1
670	1	0	-1
671	-1	0	1
672	1	1	1
673	-1	1	1
674	-1	1	-1
675	1	1	-1
676	1	1	1
677	-1	-1	-1
678	1	1	1
679	1	-1	-1
680	-1	1	1
681	-1	0	-1
682	1	1	1
683	-1	-1	1
684	1	-1	1
685	-1	0	-1
686	-1	1	-1
687	-1	0	1
688	-1	0	-1
689	-1	-1	1
690	-1	0	1
691	-1	1	-1
692	1	-1	-1
693	-1	-1	-1
694	-1	1	1
695	-1	-1	1
696	-1	-1	-1
697	-1	1	1
698	-1	0	1
699	-1	1	1
700	-1	-1	-2
701	1	0	0
702	-1	1	0
703	-1	-1	0
704	1	0	0
705	-1	-1	-1
706	-1	0	-1
707	1	1	-2
708	-1	1	-1
709	-1	-1	-1
710	-1	2	1
711	-1	-1	2
712	-1	-1	2
713	-1	1	-1
714	1	-1	1
715	-1	-1	-1
716	-1	-2	2
717	-1	2	-1
718	-1	-1	1
719	-1	-1	-1
720	-1	1	-2
721	1	2	2
722	-1	1	-2
723	-1	1	-2
724	-1	-2	2
725	-1	0	-1
726	-1	0	1
727	-1	-1	-1
728	-1	-1	-1
729	1	1	0
730	-1	0	-1
731	1	0	1
732	1	0	-1
733	-1	0	-2
734	1	-1	-1
735	-1	-1	-2
736	-1	1	-1
737	1	-1	-2
738	-1	-1	-2
739	-1	-1	0
740	1	1	0
741	-1	-1	-1
742	-1	1	0
743	-1	-1	-2
744	1	-1	0
745	1	-1	1
746	-1	1	1
747	-1	1	1
748	-1	1	-1
749	-1	1	2
750	1	0	-1
751	-1	-1	1
752	1	1	1
753	1	-1	-2
754	-1	0	-1
755	-1	-1	-1
756	1	1	-1
757	-1	0	1
758	-1	1	0
759	-1	-1	0
760	1	1	1
761	1	0	1
762	-1	1	-1
763	1	1	-1
764	-1	-1	-1
765	-1	0	-1
766	1	1	2
767	-1	-1	1
768	1	-1	0
769	-1	-1	-1
770	1	-1	1
771	-1	-1	-1
772	-1	0	-1
773	1	0	2
774	-1	-1	-1
775	1	-1	1
776	-1	-1	1
777	1	0	-1
778	-1	0	-1
779	-1	1	-1
780	-1	0	1
781	-1	0	0
782	-1	1	-1
783	-1	-1	0
784	-1	1	-1
785	1	-1	-1
786	-1	1	1
787	-1	-1	-1
788	-1	-1	-1
789	-1	-1	-2
790	-1	0	1
791	-1	-1	2
792	-1	0	1
793	-1	0	1
794	1	-1	1
795	-1	0	1
796	-1	0	1
797	-1	-1	-1
798	-1	-1	-1
799	-1	-1	-1
800	1	-1	-1
801	-1	-2	-1
802	-1	-2	-2
803	-2	2	2
804	0	1	3
805	0	3	3
806	-2	-3	1
807	-3	-2	-1
808	1	-1	-3
809	0	1	2
810	-3	-2	-2
811	-3	-2	-1
812	0	-1	-1
813	-1	-1	-1
814	0	1	0
815	-1	-2	-1
816	0	0	1
817	0	-1	-1
818	1	2	1
819	0	-1	-1
820	-2	1	-1
821	1	-1	-1
822	1	-1	1
823	1	-1	1
824	0	-1	2
825	-1	0	1
826	2	0	0
827	0	0	1
828	1	-3	-1
829	1	0	-1
830	1	0	0
831	1	0	-1
832	3	2	1
833	-1	-1	-1
834	-3	-3	-1
835	2	0	0
836	-1	1	-1
837	-1	0	1
838	-1	0	-1
839	0	0	-1
840	-1	0	1
841	1	1	-1
842	-2	0	0
843	1	0	-1
844	1	1	0
845	1	0	0
846	1	0	0
847	1	-2	-1
848	1	1	-1
849	-2	0	-1
850	-1	0	0
851	2	0	-1
852	-2	0	0
853	2	-1	-2
854	1	-2	-3
855	1	0	-2
856	-1	0	-1
857	0	-1	2
858	-2	-1	-3
859	-1	-1	1
860	-2	-1	-1
861	-2	-1	-1
862	-2	-1	1
863	-1	0	0
864	-1	1	0
865	1	-1	0
866	2	1	-1
867	-2	-1	-3
868	0	0	-1
869	-1	-1	1
870	3	0	0
871	0	-1	0
872	-1	1	-1
873	0	0	0
874	1	1	-3
875	-1	0	0
876	2	-2	2
877	0	0	2
878	-1	-1	-1
879	-2	-3	-2
880	1	1	3
881	-1	0	1
882	-1	0	-1
883	1	-3	-1
884	0	0	0
885	-2	-1	-2
886	-1	-2	-3
887	-1	-2	-1
888	-3	-2	0
889	-1	-2	2
890	0	-1	0
891	0	1	2
892	0	0	0
893	-2	0	0
894	0	1	0
895	-1	-2	-1
896	0	-2	0
897	-1	0	1
898	2	0	-2
899	0	0	0
900	-1	-2	0
901	1	3	2
902	1	2	3
903	0	-1	2
904	1	2	2
905	0	0	0
906	0	1	-2
907	0	1	-1
908	1	2	1
909	0	-2	-2
910	-1	-3	-3
911	-1	-1	-2
912	1	-1	3
913	0	-2	-1
914	1	0	0
915	-1	-3	2
916	1	0	2
917	-1	-1	-1
918	1	-1	-2
919	0	0	0
920	2	2	-1
921	1	1	-1
922	2	-1	0
923	-1	2	-2
924	1	1	0
925	2	0	-1
926	2	2	3
927	2	2	-2
928	-1	2	3
929	-3	-3	-1
930	-1	0	0
931	0	-1	0
932	-2	-3	0
933	-2	0	2
934	1	0	0
935	-2	2	2
936	-2	-3	-2
937	3	-2	3
938	-2	2	0
939	1	-1	3
940	-2	-2	0
941	-2	2	0
942	-1	1	0
943	2	-2	3
944	0	-1	0
945	2	1	3
946	2	-1	0
947	-1	-2	0
948	2	-2	-2
949	-3	-3	0
950	1	-3	3
951	3	-3	1
952	-2	-3	-2
953	-1	-1	-2
954	-2	-1	-3
955	-1	0	-3
956	-2	-2	-3
957	2	0	2
958	-1	-2	-3
959	-1	-2	-3
960	-2	0	-2
961	1	2	-1
962	2	-2	-2
963	-1	2	0
964	-1	2	0
965	2	-3	2
966	2	-3	0
967	-2	-1	3
968	2	-1	-3
969	-1	-3	-1
970	-1	-3	-2
971	2	-1	0
972	-2	-3	2
973	2	-2	-2
974	-3	3	0
975	-2	-3	-3
976	1	-1	-1
977	-2	-3	-2
978	2	0	-3
979	-2	-1	-3
980	-1	-1	2
981	0	-1	0
982	-2	-1	-1
983	1	0	1
984	1	1	1
985	-3	1	-3
986	-1	1	-1
987	-3	-2	-3
988	2	2	0
989	-1	-2	0
990	0	-1	0
991	0	0	0
992	-1	-2	-1
993	-1	-2	-3
994	0	-1	3
995	-2	-1	-2
996	0	2	3
997	-3	-3	-2
998	3	3	0
999	-2	-3	1
1000	1	1	0
